,Date,Change
4400,2022-05-10,0.0036363636363636598
4401,2022-05-11,0.010869565217391353
4402,2022-05-12,-0.032258064516129004
4403,2022-05-13,0.016666666666666607
4404,2022-05-16,-0.0036429872495445936
4405,2022-05-17,0.007312614259597838
4406,2022-05-18,0.003629764065335772
4407,2022-05-19,-0.018083182640144635
4408,2022-05-20,0.012891344383057168
4409,2022-05-23,0.009090909090909038
4410,2022-05-24,-0.04144144144144146
4411,2022-05-25,0.0
4412,2022-05-26,0.0
4413,2022-05-27,0.015037593984962516
4414,2022-05-31,0.02491103202846978
4415,2022-06-02,0.00694444444444442
4416,2022-06-03,-0.008620689655172376
4417,2022-06-07,-0.03304347826086962
4418,2022-06-08,0.0
4419,2022-06-09,-0.017985611510791366
4420,2022-06-10,-0.01098901098901095
4421,2022-06-13,-0.059259259259259234
4422,2022-06-14,-0.003937007874015741
4423,2022-06-15,-0.03359683794466406
4424,2022-06-16,-0.018404907975460127
4425,2022-06-17,-0.01041666666666663
4426,2022-06-21,0.02350427350427342
4427,2022-06-22,-0.04384133611691021
4428,2022-06-23,0.02183406113537112
4429,2022-06-24,0.05769230769230771
4430,2022-06-27,0.0060606060606061
4431,2022-06-28,0.014056224899598346
4432,2022-06-29,-0.023762376237623783
4433,2022-06-30,-0.026369168356997985
4434,2022-07-01,-0.012499999999999956
4435,2022-07-05,0.03404255319148941
4436,2022-07-06,0.002057613168724215
4437,2022-07-07,0.006160164271047153
4438,2022-07-08,0.01632653061224487
4439,2022-07-11,-0.034136546184738936
4440,2022-07-12,-0.029106029106029108
4441,2022-07-13,0.017130620985010614
4442,2022-07-14,-0.01684210526315788
4443,2022-07-15,-0.010706638115631661
4444,2022-07-18,0.0670995670995671
4445,2022-07-19,-0.012170385395537497
4446,2022-07-20,0.010266940451745477
4447,2022-07-21,0.018292682926829285
4448,2022-07-22,-0.001996007984031989
4449,2022-07-25,-0.008000000000000007
4450,2022-07-26,-0.012096774193548376
4451,2022-07-27,0.004081632653061273
4452,2022-07-28,0.004065040650406582
4453,2022-07-29,0.04858299595141702
4454,2022-08-01,0.0
4455,2022-08-02,0.0
4456,2022-08-03,0.03861003861003853
4457,2022-08-04,0.016728624535315983
4458,2022-08-05,-0.02376599634369292
4459,2022-08-08,-0.03183520599250933
4460,2022-08-09,0.025145067698259194
4461,2022-08-10,-0.01132075471698113
4462,2022-08-11,0.020992366412213803
4463,2022-08-12,-0.00747663551401867
4464,2022-08-16,-0.02259887005649719
4465,2022-08-17,-0.005780346820809301
4466,2022-08-18,-0.03100775193798455
4467,2022-08-19,-0.008000000000000007
4468,2022-08-22,-0.01008064516129037
4469,2022-08-23,-0.018329938900203624
4470,2022-08-24,0.0020746887966804906
4471,2022-08-25,0.012422360248447228
4472,2022-08-26,-0.010224948875255602
4473,2022-08-29,-0.03305785123966942
4474,2022-08-30,0.017094017094017033
4475,2022-08-31,0.008403361344537785
4476,2022-09-01,-0.01666666666666672
4477,2022-09-02,-0.008474576271186418
4478,2022-09-06,-0.004237288135593209
4479,2022-09-07,-0.014893617021276562
4480,2022-09-08,0.0
4481,2022-09-13,0.030237580993520474
4482,2022-09-14,-0.03563941299790352
4483,2022-09-15,-0.019565217391304346
4484,2022-09-16,-0.024390243902439046
4485,2022-09-19,-0.009090909090909038
4486,2022-09-20,0.0
4487,2022-09-21,-0.022935779816513735
4488,2022-09-22,-0.030516431924882625
4489,2022-09-23,0.01937046004842613
4490,2022-09-26,-0.028503562945368155
4491,2022-09-27,0.0
4492,2022-09-28,-0.019559902200488977
4493,2022-09-29,-0.01995012468827928
4494,2022-09-30,-0.01526717557251911
4495,2022-10-04,-0.08785529715762275
4496,2022-10-05,-0.07082152974504252
4497,2022-10-06,0.018292682926829285
4498,2022-10-07,-0.041916167664670656
4499,2022-10-11,-0.009375000000000022
4500,2022-10-12,0.02208201892744488
4501,2022-10-13,-0.021604938271604923
4502,2022-10-14,0.04416403785488954
4503,2022-10-17,0.009063444108761365
4504,2022-10-18,0.03293413173652704
4505,2022-10-19,-0.023188405797101463
4506,2022-10-20,0.0
4507,2022-10-21,-0.014836795252225476
4508,2022-10-24,-0.012048192771084376
4509,2022-10-25,0.009146341463414531
4510,2022-10-26,-0.03625377643504535
4511,2022-10-27,0.00940438871473348
4512,2022-10-28,-0.006211180124223614
4513,2022-10-31,0.059374999999999956
4514,2022-11-01,0.005899705014749346
4515,2022-11-02,0.02052785923753664
4516,2022-11-03,-0.028735632183908066
4517,2022-11-04,0.029585798816567976
4518,2022-11-07,-0.028735632183908066
4519,2022-11-08,0.050295857988165604
4520,2022-11-09,0.014084507042253502
4521,2022-11-10,-0.022222222222222254
4522,2022-11-11,0.09943181818181812
4523,2022-11-14,-0.025839793281653756
4524,2022-11-15,0.018567639257294433
4525,2022-11-16,-0.01302083333333337
4526,2022-11-17,-0.0079155672823219
4527,2022-11-18,-0.013297872340425565
4528,2022-11-21,-0.016172506738544423
4529,2022-11-22,-0.010958904109588996
4530,2022-11-23,0.005540166204986097
4531,2022-11-25,-0.015957446808510634
4532,2022-11-28,-0.024324324324324298
4533,2022-11-29,0.011080332409972193
4534,2022-11-30,0.024657534246575352
4535,2022-12-01,0.002673796791443861
4536,2022-12-02,-0.010666666666666713
4537,2022-12-05,0.032345013477088846
4538,2022-12-06,-0.031331592689295085
4539,2022-12-07,-0.010781671159029615
4540,2022-12-08,0.01089918256130784
4541,2022-12-09,0.05121293800539073
4542,2022-12-12,-0.01025641025641022
4543,2022-12-13,0.0
4544,2022-12-14,0.002590673575129543
4545,2022-12-15,-0.056847545219638196
4546,2022-12-16,-0.010958904109588996
4547,2022-12-19,0.016620498614958512
4548,2022-12-20,-0.016348773841961872
4549,2022-12-21,-0.0027700831024930483
4550,2022-12-22,0.02499999999999991
4551,2022-12-23,-0.035230352303523005
4552,2022-12-27,0.014005602240896309
4553,2022-12-28,-0.0055248618784530246
4554,2022-12-29,-0.01388888888888884
4555,2023-01-03,-0.005571030640668551
4556,2023-01-04,0.022408963585434094
4557,2023-01-05,0.019178082191780854
4558,2023-01-06,-0.005376344086021501
4559,2023-01-09,0.06216216216216219
4560,2023-01-10,-0.01781170483460559
4561,2023-01-11,0.010362694300518172
4562,2023-01-12,-0.00512820512820511
4563,2023-01-13,0.005154639175257714
4564,2023-01-17,-0.034912718204488824
4565,2023-01-18,0.010335917312661591
4566,2023-01-19,0.002557544757033181
4567,2023-01-20,0.0
4568,2023-01-25,0.030612244897959107
4569,2023-01-26,0.00990099009900991
4570,2023-01-27,0.03676470588235303
4571,2023-01-30,-0.021276595744680882
4572,2023-01-31,-0.021739130434782594
4573,2023-02-01,0.014814814814814836
4574,2023-02-02,0.029197080291970767
4575,2023-02-03,0.05673758865248235
4576,2023-02-06,-0.03579418344519014
4577,2023-02-07,0.018561484918793614
4578,2023-02-08,0.05011389521640086
4579,2023-02-09,-0.002169197396963085
4580,2023-02-10,0.0
4581,2023-02-13,-0.0304347826086957
4582,2023-02-14,0.004484304932735439
4583,2023-02-15,-0.0379464285714286
4584,2023-02-16,0.023201856148491906
